locus	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	product	locusNumber
PROKKA_00044_igtop	359.411596397604	-1.05697325951912	0.300927413562432	-3.51238608342949	0.000444102342601737	0.0230907695029765	n/a	transposase-like protein	PROKKA_00044
PROKKA_00133_antis	21.5575367083595	3.06402568391721	0.746208385374681	4.10612604196176	4.02349993235719e-05	0.00428242398682771	n/a	putative alkylphosphonate uptake protein	PROKKA_00133
PROKKA_00469_antis	91.1481387437677	2.78602500259616	0.464519625413407	5.99764757003902	2.00196413460415e-09	1.64652450234216e-06	n/a	cspA	PROKKA_00469
PROKKA_00470_antis	23.9386574222508	3.23909475694311	0.676282940142473	4.78955562040457	1.6715106340553e-06	0.000408706938008062	capB_1	cold acclimation protein B	PROKKA_00470
PROKKA_00470_sense	1856.91170936227	1.19846986211726	0.292490020305994	4.09747266201922	4.17685478173049e-05	0.00434344887474894	capB_1	cold acclimation protein B	PROKKA_00470
PROKKA_00501_igtop	60.6186661690254	-1.40770254472218	0.428171951805355	-3.28770378065799	0.00101008057531003	0.0419183438753663	n/a	putative permease	PROKKA_00501
PROKKA_00594_antis	33.5690514040904	2.08827451584894	0.471512343270181	4.42888621189783	9.47209777918388e-06	0.00147133109869376	rpoD	sigma factor RpoD	PROKKA_00594
PROKKA_00640_sense	155.706667182188	1.04312525990451	0.27454634968229	3.79945047935123	0.000145017284803786	0.0104124712350782	n/a	prophage tail fimber assembly protein	PROKKA_00640
PROKKA_00644_igtop	109.283684481066	1.10206705484448	0.318132036673962	3.46418130775661	0.000531847914171152	0.0262930496147891	n/a	putative tail length determinator protein	PROKKA_00644
PROKKA_00644_sense	470.259949168087	1.02662804960794	0.276088311116669	3.71847705343132	0.000200427494786737	0.0130601578075196	n/a	putative tail length determinator protein	PROKKA_00644
PROKKA_00645_sense	73.5909286810255	1.1739163787116	0.341708806893775	3.43542909936334	0.000591616247831927	0.0284699584794438	n/a	putative tail formation protein	PROKKA_00645
PROKKA_00656_antis	26.328307112686	1.72014238910944	0.480615333770732	3.57904184124512	0.000344856257725094	0.0190238692904813	speD	S-adenosylmethionine decarboxylase proenzyme	PROKKA_00656
PROKKA_00679_antis	50.7525591171184	3.58524444783049	1.0728922141505	3.3416632169982	0.000832780382942059	0.0365736122547418	n/a	tRNA-Tyr	PROKKA_00679
PROKKA_00679_igbot	15.7302076543736	4.85345596415726	1.01058082618579	4.80264006440292	1.56587212861895e-06	0.000393568112209468	n/a	tRNA-Tyr	PROKKA_00679
PROKKA_00682_antis	37.5060087261447	1.95313009218489	0.489135986411893	3.99302064546973	6.52368859524244e-05	0.00578625595305474	tufB_1	elongation factor Tu	PROKKA_00682
PROKKA_00682_igbot	16.9986403922886	2.41788660358797	0.712181284081259	3.39504373062421	0.000686176396020861	0.0316799039421947	tufB_1	elongation factor Tu	PROKKA_00682
PROKKA_00684_sense	557.275784757078	3.24453601741964	1.0101875457296	3.21181550013697	0.00131899052978656	0.0493095343924754	n/a	hypothetical protein	PROKKA_00684
PROKKA_00685_antis	185.118346651067	3.73854572265047	1.07098753923105	3.49074623719216	0.000481673519848522	0.0247190871565512	nusG	transcription antitermination protein NusG	PROKKA_00685
PROKKA_00686_antis	42.0983829570083	2.20060885948949	0.486954596020955	4.51912535064109	6.20956241803435e-06	0.00110152767050896	rplK	50S ribosomal protein L11	PROKKA_00686
PROKKA_00687_antis	20.7729471746054	2.84794310719981	0.704547709047936	4.04222889468801	5.29455107491518e-05	0.00498956287237058	rplA	50S ribosomal protein L1	PROKKA_00687
PROKKA_00688_sense	74.6614909916346	3.81646613302203	0.993881741997903	3.83995999901373	0.000123054358676079	0.0090509982353048	n/a	P27	PROKKA_00688
PROKKA_00689_antis	58.90758924269	2.99264650799344	0.527224184745577	5.6762314677154	1.37694432938769e-08	8.30481023198028e-06	rplJ	50S ribosomal protein L10	PROKKA_00689
PROKKA_00690_antis	46.6802931789648	3.80418201768693	1.04602723674673	3.63679059592978	0.000276056173149421	0.0158068366992583	rplL	50S ribosomal protein L7 / L12	PROKKA_00690
PROKKA_00690_igbot	13.5906764465894	3.09333782239387	0.792496767366445	3.90328131264608	9.48972952725223e-05	0.00740824634862861	rplL	50S ribosomal protein L7 / L12	PROKKA_00690
PROKKA_00692_antis	59.7353779121955	1.77220240727046	0.429323794043934	4.12789235503939	3.66103415081603e-05	0.00408905876079415	rpoB	DNA-directed RNA polymerase beta chain	PROKKA_00692
PROKKA_00693_antis	48.9862363555357	2.41680290205357	0.479509800430271	5.04015329798252	4.6515909289632e-07	0.000145113597014931	rpoC	DNA-directed RNA polymerase beta* chain	PROKKA_00693
PROKKA_00695_antis	360.242344507795	3.78369692443627	1.05349250467279	3.59157460319232	0.000328686055913785	0.0182430843426504	rpsL	30S ribosomal protein S12	PROKKA_00695
PROKKA_00696_antis	61.9309228557835	2.50455256556606	0.539905392735146	4.63887303084354	3.50314177052468e-06	0.000692034284459558	rpsG	30S ribosomal protein S7	PROKKA_00696
PROKKA_00696_igbot	81.5537720970423	3.94775353684005	0.9929122132456	3.97593410996099	7.01035351347995e-05	0.00615754060548089	rpsG	30S ribosomal protein S7	PROKKA_00696
PROKKA_00697_antis	407.481635022912	3.32215239973734	0.812576974712936	4.08841562476093	4.34329465518911e-05	0.00446483190489163	fusA1	elongation factor G	PROKKA_00697
PROKKA_00698_antis	31.8354287296797	2.62771925188344	0.542619131218478	4.8426586913417	1.28113243801908e-06	0.000362200161461208	tufB_2	elongation factor Tu	PROKKA_00698
PROKKA_00699_igbot	17.7206304807103	2.48193157753441	0.633548992797281	3.9175053638331	8.94700556575981e-05	0.00729221255436297	rpsJ	30S ribosomal protein S10	PROKKA_00699
PROKKA_00700_antis	393.349112458218	3.82438485167477	1.0497645495978	3.64308820786531	0.000269386470712037	0.0157098992080022	rplC	50S ribosomal protein L3	PROKKA_00700
PROKKA_00701_antis	125.944548811134	2.88451873328441	0.475325695480699	6.06850999369449	1.29102383987746e-09	1.16798926793714e-06	rplD	50S ribosomal protein L4	PROKKA_00701
PROKKA_00702_antis	22.895214124963	2.52846728037401	0.622869597051535	4.05938464863748	4.9202206328318e-05	0.00486561215693353	rplW	50S ribosomal protein L23	PROKKA_00702
PROKKA_00703_antis	30.6778234913007	2.87198818954194	0.595648091909061	4.82161905419218	1.42397691804134e-06	0.000378903505221176	rplB	50S ribosomal protein L2	PROKKA_00703
PROKKA_00704_antis	119.362574409917	1.84361933479259	0.358688332382009	5.13989212458996	2.74896244258271e-07	8.95920661503963e-05	rpsS	30S ribosomal protein S19	PROKKA_00704
PROKKA_00705_antis	77.0731548287087	2.89534262259865	0.48748827957322	5.93930714628346	2.86229165390078e-09	2.15792938273669e-06	rplV	50S ribosomal protein L22	PROKKA_00705
PROKKA_00706_antis	171.620505117638	3.76670740226121	0.956624708357879	3.9374975048753	8.23357878056698e-05	0.0067717442934354	rpsC	30S ribosomal protein S3	PROKKA_00706
PROKKA_00709_antis	97.4467845624143	1.2941654564577	0.380442168270148	3.40174030219155	0.000669582329754107	0.0312253161715742	rpsQ	30S ribosomal protein S17	PROKKA_00709
PROKKA_00710_antis	53.2222611247534	2.98542431176319	0.55273427668091	5.40119264846435	6.61992847099e-08	2.65414098296213e-05	rplN	50S ribosomal protein L14	PROKKA_00710
PROKKA_00711_antis	72.0397434460549	2.25007147942409	0.415591068186782	5.41414782863625	6.15812754277631e-08	2.65297999426177e-05	rplX	50S ribosomal protein L24	PROKKA_00711
PROKKA_00711_igtop	306.867763780643	1.16026796689359	0.310748765468444	3.73378142032044	0.000188626210995741	0.0124562140940034	rplX	50S ribosomal protein L24	PROKKA_00711
PROKKA_00712_antis	72.5663949338694	2.39275016635839	0.427668773890851	5.59486759949665	2.20790195118046e-08	1.1097160529072e-05	rplE	50S ribosomal protein L5	PROKKA_00712
PROKKA_00713_antis	25.7058935776268	4.14970932581055	1.18108229039271	3.51348027107474	0.000442277256893019	0.0230907695029765	rpsN	30S ribosomal protein S14	PROKKA_00713
PROKKA_00714_antis	170.794258010942	3.02719979041547	0.774663446594378	3.907761239702	9.31552943811823e-05	0.00739277147602243	rpsH	30S ribosomal protein S8	PROKKA_00714
